0.01,0.005513670498707609
0.11,0.005500555045616587
0.21000000000000002,0.005487466215957561
0.31000000000000005,0.005474403974591336
0.41000000000000003,0.005461368286334782
0.51,0.005448359115961493
0.6100000000000001,0.005435376428202333
0.7100000000000001,0.005422420187746073
0.81,0.005409490359239974
0.91,0.005396586907290365
1.01,0.005383709796463246
1.11,0.0053708589912848555
1.2100000000000002,0.005358034456242282
1.31,0.005345236155783994
1.4100000000000001,0.005332464054320467
1.51,0.005319718116224719
1.61,0.005306998305832893
1.7100000000000002,0.005294304587444822
1.81,0.0052816369253245905
1.9100000000000001,0.005268995283701093
2.01,0.005256379626768586
2.11,0.005243789918687265
2.21,0.005231226123583781
2.31,0.005218688205551808
2.41,0.005206176128652587
2.51,0.005193689856915464
2.61,0.005181229354338433
2.71,0.005168794584888655
2.81,0.005156385512503025
2.91,0.0051440021010886626
3.01,0.005131644314523473
3.11,0.005119312116656641
3.21,0.005107005471309185
3.31,0.005094724342274437
3.41,0.005082468693318598
3.51,0.005070238488181226
3.61,0.005058033690575746
3.71,0.0050458542641899674
3.81,0.005033700172686592
3.91,0.005021571379703692
4.01,0.005009467848855237
4.11,0.004997389543731575
4.21,0.004985336427899926
4.31,0.004973308464904876
4.41,0.004961305618268866
4.51,0.004949327851492673
4.61,0.00493737512805589
4.71,0.004925447411417422
4.8100000000000005,0.004913544665015945
4.91,0.004901666852270376
5.01,0.004889813936580377
5.11,0.004877985881326789
5.21,0.0048661826498721085
5.3100000000000005,0.004854404205560965
5.41,0.004842650511720569
5.51,0.004830921531661166
5.61,0.004819217228676513
5.71,0.00480753756604431
5.8100000000000005,0.00479588250702666
5.91,0.0047842520148705285
6.01,0.004772646052808162
6.11,0.004761064584057557
6.21,0.004749507571822891
6.3100000000000005,0.004737974979294955
6.41,0.0047264667696516076
6.51,0.004714982906058178
6.61,0.0047035233516679285
6.71,0.004692088069622462
6.8100000000000005,0.0046806770230521585
6.91,0.00466929017507659
7.01,0.004657927488804946
7.11,0.00464658892733646
7.21,0.004635274453760807
7.3100000000000005,0.004623984031158529
7.41,0.004612717622601455
7.51,0.004601475191153084
7.61,0.0045902566998690195
7.71,0.004579062111797358
7.8100000000000005,0.00456789138997909
7.91,0.004556744497448504
8.01,0.004545621397233589
8.11,0.004534522052356424
8.21,0.004523446425833559
8.31,0.004512394480676426
8.41,0.004501366179891711
8.51,0.004490361486481754
8.61,0.004479380363444907
8.71,0.0044684227737759544
8.81,0.004457488680466446
8.91,0.004446578046505114
9.01,0.004435690834878222
9.11,0.004424827008569945
9.21,0.004413986530562746
9.31,0.00440316936383772
9.41,0.004392375471374999
9.51,0.004381604816154073
9.610000000000001,0.004370857361154187
9.71,0.00436013306935467
9.81,0.004349431903735312
9.91,0.004338753827276713
10.01,0.004328098802960625
10.110000000000001,0.0043174667937703306
10.21,0.004306857762690954
10.31,0.004296271672709829
10.41,0.004285708486816843
10.51,0.0042751681680047796
10.610000000000001,0.0042646506792696475
10.71,0.004254155983611028
10.81,0.004243684044032405
10.91,0.0042332348235414995
11.01,0.004222808285150612
11.110000000000001,0.004212404391876936
11.21,0.004202023106742886
11.31,0.00419166439277645
11.41,0.00418132821301147
11.51,0.0041710145304879945
11.610000000000001,0.004160723308252597
11.71,0.0041504545093586755
11.81,0.004140208096866786
11.91,0.004129984033844937
12.01,0.004119782283368927
12.110000000000001,0.004109602808522629
12.21,0.004099445572398313
12.31,0.004089310538096952
12.41,0.004079197668728513
12.51,0.004069106927412278
12.610000000000001,0.004059038277277122
12.71,0.004048991681461829
12.81,0.004038967103115379
12.91,0.004028964505397257
13.01,0.004018983851477713
13.110000000000001,0.004009025104538092
13.21,0.003999088227771094
13.31,0.003989173184381075
13.41,0.003979279937584326
13.51,0.00396940845060936
13.610000000000001,0.003959558686697196
13.71,0.003949730609101621
13.81,0.003939924181089504
13.91,0.003930139365941024
14.01,0.003920376126949989
14.110000000000001,0.003910634427424076
14.21,0.003900914230685123
14.31,0.0038912155000693925
14.41,0.00388153819892782
14.51,0.00387188229062631
14.610000000000001,0.0038622477385459853
14.71,0.003852634506083436
14.81,0.0038430425566509984
14.91,0.003833471853677014
15.01,0.0038239223606060715
15.110000000000001,0.003814394040899272
15.21,0.0038048868580344754
15.31,0.0037954007755065704
15.41,0.003785935756827692
15.51,0.0037764917655275097
15.610000000000001,0.003767068765153433
15.71,0.0037576667192708896
15.81,0.00374828559146355
15.91,0.003738925345333583
16.01,0.0037295859445018774
16.110000000000003,0.0037202673526082943
16.21,0.003710969533311905
16.310000000000002,0.0037016924502912144
16.410000000000004,0.0036924360672444113
16.51,0.003683200347889579
16.610000000000003,0.0036739852559649487
16.71,0.0036647907552291113
16.810000000000002,0.0036556168094612545
16.910000000000004,0.003646463382461378
17.01,0.0036373304380505336
17.110000000000003,0.0036282179400710345
17.21,0.003619125852386674
17.310000000000002,0.0036100541388829647
17.410000000000004,0.0036010027634673335
17.51,0.0035919716900693495
17.610000000000003,0.003582960882640937
17.71,0.0035739703051565963
17.810000000000002,0.0035649999216135963
17.910000000000004,0.003556049696032206
18.01,0.003547119592455889
18.110000000000003,0.0035382095749515244
18.21,0.0035293196076095954
18.310000000000002,0.003520449654544409
18.410000000000004,0.0035115996798942904
18.51,0.003502769647821789
18.610000000000003,0.0034939595225138803
18.71,0.0034851692681821533
18.810000000000002,0.003476398849063017
18.910000000000004,0.003467648229417906
19.01,0.0034589173735334504
19.110000000000003,0.0034502062457216903
19.210000000000004,0.0034415148103202524
19.310000000000002,0.0034328430316925584
19.410000000000004,0.003424190874227989
19.51,0.0034155583023420923
19.610000000000003,0.003406945280476764
19.710000000000004,0.003398351773100425
19.810000000000002,0.0033897777447082157
19.910000000000004,0.003381223159822161
20.01,0.003372687982991376
20.110000000000003,0.0033641721787922257
20.210000000000004,0.0033556757118285018
20.310000000000002,0.0033471985467316235
20.410000000000004,0.00333874064816077
20.51,0.003330301980803101
20.610000000000003,0.003321882509373894
20.710000000000004,0.0033134821986167346
20.810000000000002,0.0033051010133036823
20.910000000000004,0.0032967389182354382
21.01,0.0032883958782415038
21.110000000000003,0.0032800718581803673
21.210000000000004,0.0032717668229396415
21.310000000000002,0.003263480737436257
21.410000000000004,0.0032552135666165964
21.51,0.003246965275456681
21.610000000000003,0.0032387358289623067
21.710000000000004,0.0032305251921692173
21.810000000000002,0.0032223333301432565
21.910000000000004,0.0032141602079805345
22.01,0.003206005790807555
22.110000000000003,0.0031978700437814062
22.210000000000004,0.0031897529320898815
22.310000000000002,0.0031816544209516476
22.410000000000004,0.0031735744756163867
22.51,0.0031655130613649552
22.610000000000003,0.0031574701435095206
22.710000000000004,0.0031494456873937043
22.810000000000002,0.003141439658392743
22.910000000000004,0.0031334520219136186
23.01,0.0031254827433952093
23.110000000000003,0.0031175317883084244
23.210000000000004,0.003109599122156347
23.310000000000002,0.0031016847104743763
23.410000000000004,0.0030937885188303624
23.51,0.0030859105128247435
23.610000000000003,0.0030780506580906824
23.710000000000004,0.0030702089202942003
23.810000000000002,0.0030623852651343163
23.910000000000004,0.0030545796583431647
24.01,0.0030467920656861453
24.110000000000003,0.0030390224529620404
24.210000000000004,0.0030312707860031454
24.310000000000002,0.003023537030675407
24.410000000000004,0.0030158211528785324
24.51,0.003008123118546129
24.610000000000003,0.0030004428936458278
24.710000000000004,0.0029927804441793994
24.810000000000002,0.0029851357361828823
24.910000000000004,0.0029775087357267072
25.01,0.0029698994089158086
25.110000000000003,0.0029623077218897524
25.210000000000004,0.0029547336408228472
25.310000000000002,0.002947177131924261
25.410000000000004,0.002939638161438155
25.51,0.0029321166956437716
25.610000000000003,0.002924612700855568
25.710000000000004,0.002917126143423323
25.810000000000002,0.002909656989732249
25.910000000000004,0.002902205206203098
26.01,0.0028947707592922862
26.110000000000003,0.0028873536154919817
26.210000000000004,0.00287995374133024
26.310000000000002,0.0028725711033710777
26.410000000000004,0.0028652056682146095
26.51,0.002857857402497132
26.610000000000003,0.0028505262728912408
26.710000000000004,0.0028432122461059246
26.810000000000002,0.002835915288886673
26.910000000000004,0.0028286353680155724
27.01,0.0028213724503114114
